2306,Санкт-Петербургский филиал СГА,2,bf504624-fdc8-48ff-849e-a1894e52c0cb,178fca5f-b5ef-4fff-9f11-b1f75aa641cf
2310,ВМИРЭ (бывш. ВВМУРЭ) им. Попова,2,bf504624-fdc8-48ff-849e-a1894e52c0cb,29f0413b-139d-453e-bc1b-8d4ee76a2107
2427,Университет при МПА ЕврАзЭС (бывш. МИЭП при МПА ЕврАзЭС),2,bf504624-fdc8-48ff-849e-a1894e52c0cb,f4f76f9c-7343-4736-8e6a-8d16d4299712
2429,ВКА им. Можайского,2,bf504624-fdc8-48ff-849e-a1894e52c0cb,e28bf9d2-ad5f-4c7d-9256-1d30771724d6
2527,МВАА (бывш. ВАА им. Калинина),2,bf504624-fdc8-48ff-849e-a1894e52c0cb,d2ff71b4-a944-434f-9f7e-bb46267890fd
2622,ВШНИ,2,bf504624-fdc8-48ff-849e-a1894e52c0cb,19c3d7de-919e-4f68-afd5-49afbf975667
2825,СПбАА («Акме»),2,bf504624-fdc8-48ff-849e-a1894e52c0cb,a90f8227-27dc-47f7-a830-fed08a164dfc
2955,ВАС им. Буденного,2,bf504624-fdc8-48ff-849e-a1894e52c0cb,11659bc2-4ca3-4772-89c0-524360097ed4
3035,Школа русской драмы им. И. О. Горбачева,2,bf504624-fdc8-48ff-849e-a1894e52c0cb,6b6c797c-07bd-4a2b-a717-97d837b0cb70
3354,ВМИИ (бывш. ЛВВМИУ им. Ленина и ВВМИОЛУ им. Дзержинского),2,bf504624-fdc8-48ff-849e-a1894e52c0cb,01d14328-da52-4234-855f-bd120c42177f
920,ЧГУ,8,4df002ce-661b-4e07-92f6-3d2804744ac3,66a9c31b-d25a-41e1-8205-ced4a5bd0d0d
1918,ЧФ СГА,8,4df002ce-661b-4e07-92f6-3d2804744ac3,1e288c97-25e6-431a-af53-1944466bfae3
2013,ЧФ МГАВТ,8,4df002ce-661b-4e07-92f6-3d2804744ac3,a835844f-5add-4784-93ae-a60929b8ca82
7845,Филиал СПбГЭУ (бывш. ИНЖЭКОН ЧФ),8,4df002ce-661b-4e07-92f6-3d2804744ac3,1455e88f-8df5-463d-b288-252217908b1b
14300,ЧФ ИБП,8,4df002ce-661b-4e07-92f6-3d2804744ac3,b6bbd596-25d6-4d56-b0ef-82c2e2aeb1cc
17353,ИМИТ (филиал) СПбГПУ,8,4df002ce-661b-4e07-92f6-3d2804744ac3,340d6d48-87b1-4070-a257-d32f2433d7b3
67077,ЧВИИРЭ,8,4df002ce-661b-4e07-92f6-3d2804744ac3,23f4c1d2-8335-426d-8de6-18cd741634cf
74417,Филиал СФГА,8,4df002ce-661b-4e07-92f6-3d2804744ac3,03580a21-eb88-47e3-96b9-aa23c3506484
83710,ЧФ УРИО (бывш. ЧФ УРАО),8,4df002ce-661b-4e07-92f6-3d2804744ac3,bb0d5ef4-6376-4e6f-81f3-ec7ad0f87f4e
96533,ЧФ ВГТУ (бывш. ВоПИ),8,4df002ce-661b-4e07-92f6-3d2804744ac3,0a4b6fe3-f08a-4b53-99d6-ecc3ec9c4647
549855,МАСД,8,4df002ce-661b-4e07-92f6-3d2804744ac3,c72300d5-6bd3-4d1a-88e6-9f3b7b493078
1192586,Университет «Синергия» (филиал),8,4df002ce-661b-4e07-92f6-3d2804744ac3,40372e1f-e298-41d5-9123-926bf740de46
1192629,ВУР,8,4df002ce-661b-4e07-92f6-3d2804744ac3,1000a424-fe19-4f42-9635-18d9cd7550af
425,ВИУ (ф) РАНХиГС (бывш. ВАГС),10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,5072bc2e-64d6-43e2-a772-39860db20a6c
426,ВГАФК,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,7af2a9fa-2c2c-4d4a-b769-8b1d8429ddd4
427,Волгоградский ГАУ (бывш. ВГСХА),10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,70701ab1-8ce3-4285-9766-9b6fd02a4023
428,ВолгГАСУ,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,c0ab99c5-309c-40be-95d0-49614f622560
429,ВолгГМУ,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,d0b11ce5-bd6f-4f4a-a6d3-4240e1cc7da1
430,ВГСПУ (ВГПУ),10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,31ccdec4-45bf-4ed6-bfa7-76ed7b0a303b
431,ВолгГТУ,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,f96b9305-0a87-4d96-9a17-19c6a661e155
433,ВГК им. Серебрякова (бывш. ВМИИ),10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,35338302-d211-4f14-b336-e9018550613f
435,ВГИИК,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,a72a8e5f-050b-4fc0-9d36-85d463c310fd
436,ВИЭСП,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,f07d7a7f-eacd-4446-9560-aeaa011093df
953,ВолГУ,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,d57bf1b6-699d-485a-8b39-bbcb2ee78928
1413,ВФ РЭУ им. Г. В. Плеханова (бывш. РГТЭУ),10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,5a5300c6-9b1f-4cf2-8cd8-58d4bd69d98c
2050,ВА МВД РФ,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,e68e2984-b4df-41eb-9434-29a89b3a7e88
4909,ВФ СГА,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,82e21d32-7cb9-4838-aab8-4d14e350ed1b
6074,УГПС МЧС,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,7a6ffd3b-b612-4fcd-8cc5-3dae7698a4f3
6303,ВФ Финансовый университет при Правительстве РФ (бывш. ВЗФЭИ ВФ),10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,e2e54dcb-d2ef-487c-b650-1cdbde8866d7
6863,ВФ АТиСО,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,f2950f3b-5012-48dc-bf6e-7f669f2321bb
7363,ВИБ,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,aef6de50-bd19-412a-86e3-55b20574014f
10252,ВФ РГУТиС (бывш. МГУС),10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,080a9aee-29cf-4486-9552-d8366074ad6e
10554,ВФ МСИ,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,c60b8bc2-a337-4d38-ac78-3a844f0ed70c
16652,ВТУ,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,25c7074d-4f12-40a3-ba87-624909c6eb93
18672,ВФ МГЭУ (бывш. ВФ МГЭИ),10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,66474fb6-896d-45a8-bb48-d05b9f83bb45
18706,ВКИ (ф) РУК (бывш. МУПК),10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,6139bbf1-15a0-4c42-ba14-f15f3077c9d1
19978,ВФ МИУ,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,0bfd639c-d7d2-488b-a7bd-2ee8da738091
103627,КВВАУЛ,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,91c9831d-02d3-4462-819f-dcbb93d871f2
168121,ВИМПСР,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,3a948bca-2463-436e-9997-9aa2e1f9a00f
197358,ВФ МИИТ (бывш. ВФ РГОТУПС),10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,223fce86-6638-4313-b780-11c0c8f16138
340757,Филиал МИЭП,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,d189c1ca-a8b4-45bb-8079-0eecf636b082
474509,ВУЦ МЭСИ,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,e0779738-bed4-4493-b69f-8ba4efd982b7
511030,ЦПУ преподобного Сергия Радонежского,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,fbaad2da-6d27-4e79-b2f8-89bf0ecef32a
560966,ВФ МФЮА,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,16814386-d41b-46c4-907b-f8810a13956a
604827,ВФ ВГАВТ,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,e0d7b3c5-3e7b-4ac9-8628-53ea4ecbb355
625466,АБиУС,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,6d3eba35-4c82-4b9f-812b-4bc948e703ef
832465,ВЮИ,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,3e6919c9-8ec1-4c61-a352-0cb8847ef836
1169698,ВФ МГГЭУ,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,d4f03f8b-f081-4ff7-9646-0ea2b2654d31
1171920,Филиал ИПИ,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,1a7a9e7f-823f-45a6-94b9-2895d0b04d6f
1174807,ВгГИ,10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,9de97aef-9ecc-4636-9a1e-55348ca6c511
1192690,ВИИГХ (бывш. СИИГХ),10,1d9c265b-e3d0-40ab-8a52-64ede15bee73,54adba45-274c-400c-aa8a-1ce0caa17bb0
2663,СФ СГА,11,a779be69-d9bd-4907-a8f9-4468da233ed3,55f1b468-7b5d-4a75-816f-59f49e074e7c
5944,МГИУ (представительство),11,a779be69-d9bd-4907-a8f9-4468da233ed3,c0843b4a-4bda-4457-a79a-9f348d312816
9396,МИУ (СФ),11,a779be69-d9bd-4907-a8f9-4468da233ed3,4d292d71-439f-485b-901b-97081b7f69a8
14739,ВЗФЭИ (представительство),11,a779be69-d9bd-4907-a8f9-4468da233ed3,e779e90c-d200-42a4-95bd-39025f4660e8
40980,СФ РАНХиГС (бывш. СЗАГС СФ),11,a779be69-d9bd-4907-a8f9-4468da233ed3,0cb87a5d-d780-420d-ae49-a9ccc852e249
68341,ИСМАРТ (Севмашвтуз) филиала САФУ,11,a779be69-d9bd-4907-a8f9-4468da233ed3,20b1c4ba-dd9d-4ff5-9a50-2fe9116d0a2a
89863,МИЭМП (СФ),11,a779be69-d9bd-4907-a8f9-4468da233ed3,70548188-9d1b-47c1-9ee9-6f939c4c5a7a
121294,ГИ филиала САФУ (СФ ПГУ им. Ломоносова),11,a779be69-d9bd-4907-a8f9-4468da233ed3,84a40567-c870-449d-a498-a39ae0880bdb
343837,МЭСИ (СФ),11,a779be69-d9bd-4907-a8f9-4468da233ed3,9a65dc29-d10c-4f02-b914-7cf29807efa5
20,ИПП Университета при МПА ЕврАзЭС,12,85c9d339-3060-444b-a705-c632ca67b9c2,029bd7cb-cd1e-45ea-a645-178492617f58
27,ЛГУ им. А. С. Пушкина,12,85c9d339-3060-444b-a705-c632ca67b9c2,674b0799-7a4f-4e6b-9c61-932416ccca4c
1727,ПВИСиСОВ ВКА им. Можайского (бывш. ПВУРЭ ПВО ПВИРЭ КВ),12,85c9d339-3060-444b-a705-c632ca67b9c2,f1d54b22-201e-4693-9091-85f8d5fb5e0a
256212,Царскосельский филиал СПбГАТИ,12,85c9d339-3060-444b-a705-c632ca67b9c2,cd81ed26-f75b-4bd4-b12c-e9e82c4415b6
564538,УЦПР (АДПО),12,85c9d339-3060-444b-a705-c632ca67b9c2,9144b6e3-96c9-489c-a57c-77ce90a00aa9
596954,СЗНИЭСХ РАСХН,12,85c9d339-3060-444b-a705-c632ca67b9c2,6994cac4-e497-4494-9af0-e6854ba108dc
1187860,НМИЦ ДТО им. Г. И. Турнера,12,85c9d339-3060-444b-a705-c632ca67b9c2,0a1a7953-ddf7-4bc6-8aa1-1339f3051ba0
1192646,Университет ФСИН России (бывш. СПбИПКР ФСИН России),12,85c9d339-3060-444b-a705-c632ca67b9c2,cb352c79-91b4-42f9-90c3-9df882d7a339
9390,АФ КИУ им. В. Г. Тимирясова (бывш. ИЭУП),18,0e68f4b3-627e-4644-9226-9a22ab2b12fd,3ab9fb7a-04eb-4b62-acf4-dd6377f23fa3
23305,АГТУ ВШН (бывш. АГНИ),18,0e68f4b3-627e-4644-9226-9a22ab2b12fd,db68d234-c30c-4c84-bfc6-184f0cacf24c
40206,АИ Академии ВЭГУ,18,0e68f4b3-627e-4644-9226-9a22ab2b12fd,3cdc78f2-2a32-4457-895d-9b56dd3dae13
50387,АГИМС,18,0e68f4b3-627e-4644-9226-9a22ab2b12fd,cafa925d-40a7-4184-bf5c-1f4d4bbf286a
73669,Филиал ИНЖЭКОН,18,0e68f4b3-627e-4644-9226-9a22ab2b12fd,6c480f37-bc86-4c76-8f78-4410f033c30d
108866,АФ Университет управления «ТИСБИ»,18,0e68f4b3-627e-4644-9226-9a22ab2b12fd,fea059d5-9575-470d-a26d-4c7a579d7b81
232839,АФ КНИТУ-КАИ,18,0e68f4b3-627e-4644-9226-9a22ab2b12fd,f6f7c6e4-a6b8-48ed-abd9-730fc69de5a3
359,АнГТУ (бывш. АГТА),19,769e5887-decb-4e02-9381-1a18c2d5ec98,db78acf0-ec75-474c-97d7-63b57a920fe2
5709,АФ САПЭУ,19,769e5887-decb-4e02-9381-1a18c2d5ec98,00b48b10-6339-4d3d-95c6-aeeb37006025
97731,Филиал ИГУ,19,769e5887-decb-4e02-9381-1a18c2d5ec98,26e4a49d-3c25-49ed-8511-676db134ebc3
108957,АФ СГА,19,769e5887-decb-4e02-9381-1a18c2d5ec98,4799c205-632b-42a1-88cc-1124c7d6c6a4
360,АФ ННГУ им. Н. И. Лобачевского (бывш. АГПИ им. Гайдара),20,e8dd98fb-a99b-478b-bbe9-ecded28ac499,6386eacf-1e92-4409-ad82-1321828f68c0
26339,АФ РУК,20,e8dd98fb-a99b-478b-bbe9-ecded28ac499,6e406744-42a9-4c4e-a137-f185ca269495
28563,АФ СГА,20,e8dd98fb-a99b-478b-bbe9-ecded28ac499,be7fa3c1-caa2-4daf-9970-1ea1bac23e8e
63631,АФ РГАЗУ,20,e8dd98fb-a99b-478b-bbe9-ecded28ac499,0c13bcc9-9f87-4a1c-afb2-32e9abfd9f4a
74466,АФ МАИ,20,e8dd98fb-a99b-478b-bbe9-ecded28ac499,5d5cf46b-fb5f-460b-8748-3ab4ee27b5e9
94498,АФ РАНХиГС (бывш. ВВАГС),20,e8dd98fb-a99b-478b-bbe9-ecded28ac499,27cdee24-0a97-4647-b135-54775e1a4240
216559,АПИ НГТУ,20,e8dd98fb-a99b-478b-bbe9-ecded28ac499,fc6e24c7-2d2a-40c7-81ab-4b0991d9fc09
361,АГПУ (бывш. АГПА),21,af8d3e5f-a766-46e2-9c93-fa49451d7836,0ee93c8a-cc5d-4a2d-8a03-d3ad83e57aa9
362,АЛСИ (бывш. АЛУ),21,af8d3e5f-a766-46e2-9c93-fa49451d7836,43805623-d53a-4b98-8e9d-15050b9a6cff
363,АПСИ,21,af8d3e5f-a766-46e2-9c93-fa49451d7836,3eb48af3-a163-43ec-b085-f0772dd27e55
5365,АМТИ (филиал) КубГТУ,21,af8d3e5f-a766-46e2-9c93-fa49451d7836,fe89ac67-9dc2-43d4-aaf5-83adb3188d50
9153,АВАИ,21,af8d3e5f-a766-46e2-9c93-fa49451d7836,47c21f51-824a-4ad9-8043-49a1c37f1c12
13861,АВВАКУЛ,21,af8d3e5f-a766-46e2-9c93-fa49451d7836,1c7186e7-5782-4d11-872e-00f6bd81a9f9
33398,АФ АПУ,21,af8d3e5f-a766-46e2-9c93-fa49451d7836,7784f0e3-3aec-424a-a8e9-665b9aa7d31f
34088,СКИБИИТ (бывш. АФЭИ),21,af8d3e5f-a766-46e2-9c93-fa49451d7836,20f1ec2f-3656-48ee-b21c-76ab2b443ed8
46326,КФ МОСУ,21,af8d3e5f-a766-46e2-9c93-fa49451d7836,237f3f6c-9292-41fc-ad25-55216c51f4cd
77232,Филиал КубГУ,21,af8d3e5f-a766-46e2-9c93-fa49451d7836,18d7003f-ec52-4980-9c5f-c35604bd5b23
89370,АИСО (филиал РГСУ),21,af8d3e5f-a766-46e2-9c93-fa49451d7836,288a8866-9ed6-48c2-8695-34de9254ff86
107477,КУ МВД РФ (АФ),21,af8d3e5f-a766-46e2-9c93-fa49451d7836,80344f1b-1d1c-4250-9cb5-2997761f9ca2
109137,АФ СГА,21,af8d3e5f-a766-46e2-9c93-fa49451d7836,4c4316a9-4115-443c-9e1d-7d92fb405461
149480,АСПИ,21,af8d3e5f-a766-46e2-9c93-fa49451d7836,bf0625dc-a0eb-430b-8d9d-02eb14d5fff4
1192631,АГСИ,21,af8d3e5f-a766-46e2-9c93-fa49451d7836,72dce9eb-04c6-4faf-b0de-2898cd219881
364,САФУ им. М. В. Ломоносова,22,4e4d0dcc-8bfa-436d-a70b-43d60c753b9b,3b684692-3f67-4bc6-90ac-77e414024179
368,СИП,22,4e4d0dcc-8bfa-436d-a70b-43d60c753b9b,9f9b7785-ad4c-4e9f-9d47-bc8082a7ed12
1947,Финансовый университет при Правительстве РФ (АФ) (бывш. ВЗФЭИ),22,4e4d0dcc-8bfa-436d-a70b-43d60c753b9b,14a49001-43f9-4cde-b1e6-292fd30884ba
2963,Филиал МГУТУ,22,4e4d0dcc-8bfa-436d-a70b-43d60c753b9b,4115c172-e24f-4fb4-b1d8-d2a2e61b5cad
10202,АМИ им. В.И. Воронина — филиал ГУМРФ им. Макарова,22,4e4d0dcc-8bfa-436d-a70b-43d60c753b9b,23ffc5af-0dd5-4bb2-986d-e322bb96872f
12817,АФ СГА,22,4e4d0dcc-8bfa-436d-a70b-43d60c753b9b,7c35a060-1249-4164-a7fa-f5f838a92c51
29248,СПбГУКИ (АФ),22,4e4d0dcc-8bfa-436d-a70b-43d60c753b9b,ad9b8aaf-e25c-4de0-9fa6-34dc18992e30
45491,СГМУ (бывш. АГМА АГМИ),22,4e4d0dcc-8bfa-436d-a70b-43d60c753b9b,10854120-e736-4609-8202-b6876607788d
45586,Институт управления,22,4e4d0dcc-8bfa-436d-a70b-43d60c753b9b,20be1c3a-9593-4112-a34f-144b12728bce
51624,ИФПА УрО РАН,22,4e4d0dcc-8bfa-436d-a70b-43d60c753b9b,eb486a64-5f19-4c25-9b60-3d0b81553cd6
81071,ИЭПС УрО РАН,22,4e4d0dcc-8bfa-436d-a70b-43d60c753b9b,07c25688-ea97-4a99-b327-d2fa2ac85d95
832440,АФ СПбУ МВД РФ,22,4e4d0dcc-8bfa-436d-a70b-43d60c753b9b,a16a3569-c682-47d6-8790-82a9d1c93c37
1189099,АГТУ,22,4e4d0dcc-8bfa-436d-a70b-43d60c753b9b,5beea110-f96f-4140-8cfe-c8c7a7ebe82a
1189100,ПГУ им. Ломоносова,22,4e4d0dcc-8bfa-436d-a70b-43d60c753b9b,22278369-dfcb-4227-92c0-6aef74377989
1189528,ФИЦКИА РАН,22,4e4d0dcc-8bfa-436d-a70b-43d60c753b9b,517e9979-2a8c-43da-8e7a-d4531f56daf9
1191268,АЛТИ,22,4e4d0dcc-8bfa-436d-a70b-43d60c753b9b,433aecb4-391e-48ee-89be-58476eeb563e
1192565,ПМПУ (ПГПУ),22,4e4d0dcc-8bfa-436d-a70b-43d60c753b9b,a7d07e6f-9334-43d1-8339-89c605a27793
1192776,АГПИ,22,4e4d0dcc-8bfa-436d-a70b-43d60c753b9b,958a7230-4e73-40e3-a673-c1cfa940227e
369,АГК,23,ed735fc6-41bd-4593-bd5c-765c7603835c,43fc07e2-6744-4606-85c4-972ce4c81828
370,Астраханский ГМУ (бывш. АГМА),23,ed735fc6-41bd-4593-bd5c-765c7603835c,83f2066a-377e-487f-88d8-f37bfbc4d57a
371,АГТУ,23,ed735fc6-41bd-4593-bd5c-765c7603835c,fd05b82d-3714-48b2-87a3-26aa4598edcf
373,АГУ,23,ed735fc6-41bd-4593-bd5c-765c7603835c,156c80fc-477c-4a45-8c7a-829ed0fdcdb0
374,АГАСУ (бывш. АИСИ),23,ed735fc6-41bd-4593-bd5c-765c7603835c,a8449d40-0d3b-4f91-91bf-6da888c69fcf
2249,АФ СГЮА (бывш. СГАП АФ),23,ed735fc6-41bd-4593-bd5c-765c7603835c,e4b1e1f8-4b4d-4899-a600-52ba30552183
7170,АФ ЮРГИ,23,ed735fc6-41bd-4593-bd5c-765c7603835c,eebb68d8-7591-40dc-80ee-d20c5d8c4726
10235,АФ МЭСИ,23,ed735fc6-41bd-4593-bd5c-765c7603835c,8aacca6a-0d9b-4e6a-adfb-7d594d7c802e
14788,Филиал РГГУ,23,ed735fc6-41bd-4593-bd5c-765c7603835c,7f14bdd0-2113-4c65-927d-7a35066ec76b
17277,КИМРТ — филиал ВГУВТ,23,ed735fc6-41bd-4593-bd5c-765c7603835c,621d342b-78bf-4723-9da1-d5798ddcc47a
17495,АФ СГСЭУ,23,ed735fc6-41bd-4593-bd5c-765c7603835c,7f1bb015-bf8d-4071-a5a3-bf11b8428c1b
18320,Университет «Синергия» (МФПУ «Синергия» бывш. МОСУ),23,ed735fc6-41bd-4593-bd5c-765c7603835c,7d9fe176-4c54-4e1b-a27d-b6c21327c106
20546,АФ РАНХиГС (бывш. ВАГС АФ),23,ed735fc6-41bd-4593-bd5c-765c7603835c,f0d259af-a006-47c2-8a23-e86a531b81ab
22076,АФ МЮИ,23,ed735fc6-41bd-4593-bd5c-765c7603835c,4d8269f1-1d95-421b-9363-eb4b7c61d98c
27624,АФ УРИО (бывш. УРАО),23,ed735fc6-41bd-4593-bd5c-765c7603835c,1250e76d-b9d0-4297-887a-5a60663e6d32
33612,Филиал МИЭП,23,ed735fc6-41bd-4593-bd5c-765c7603835c,30ec4d6f-28d1-4235-b53f-c4cee6867cae
42944,АФ СГА,23,ed735fc6-41bd-4593-bd5c-765c7603835c,1fda729d-5bfd-4770-8f0d-3e48d95a96ef
44814,АФ СГАУ им. Вавилова,23,ed735fc6-41bd-4593-bd5c-765c7603835c,74c1c2b0-af1b-4c07-86bb-13542cb2383d
141730,ИМЭФ,23,ed735fc6-41bd-4593-bd5c-765c7603835c,3edb2848-6f17-4186-b8e4-75e206761a53
197320,АФ МИИТ (бывш. РГОТУПС),23,ed735fc6-41bd-4593-bd5c-765c7603835c,f726afc6-3c2c-4603-b54d-f07e8ba86ffa
1164363,ИИ «Хаджи-Тархан»,23,ed735fc6-41bd-4593-bd5c-765c7603835c,493d4446-2e6a-4180-8daa-c72720ab8e4e
1172239,АФ ИСГЗ,23,ed735fc6-41bd-4593-bd5c-765c7603835c,bf5abdee-d55e-4f9e-bc53-7aed8c74745f
1192834,Астрыбвтуз,23,ed735fc6-41bd-4593-bd5c-765c7603835c,34de6ec2-9d5a-4821-ab6b-fca5f1591f9c
104,ВТУ МО РФ,24,8ace2e3f-10a9-4231-97be-bd6cbdb99619,980e1ed7-89c0-4936-87b6-506c7ab93abe
376,РГУНХ им. В. И. Вернадского (бывш. РГАЗУ ВСХИЗО),24,8ace2e3f-10a9-4231-97be-bd6cbdb99619,3977f212-ccde-4bce-b5ce-90c56570a2f2
28128,РГГУ,24,8ace2e3f-10a9-4231-97be-bd6cbdb99619,be5268d5-226e-497c-89b5-c9e9e188678e
39934,ИДО МГИУ,24,8ace2e3f-10a9-4231-97be-bd6cbdb99619,a935a734-2712-49c5-8429-d5f12e6766b2
52219,Филиал МГУПИ,24,8ace2e3f-10a9-4231-97be-bd6cbdb99619,ea0dd174-ab35-4085-b3b8-71bef1921e38
61224,РосНОУ (ТЦД),24,8ace2e3f-10a9-4231-97be-bd6cbdb99619,df25ccd8-197f-484c-a231-8b20350f5972
72660,БФ СГА,24,8ace2e3f-10a9-4231-97be-bd6cbdb99619,5249ae12-243f-4ea4-9e6b-21f51b54b44c
96008,МОИУ (бывш. ИБПИТ) ,24,8ace2e3f-10a9-4231-97be-bd6cbdb99619,ba354b98-d694-4bea-8a50-ef078b1a9578
196670,ИСЭПиМ,24,8ace2e3f-10a9-4231-97be-bd6cbdb99619,de3764ce-f78c-4901-8d6b-f0affa669b38
1169004,ВНИИПО МЧС России,24,8ace2e3f-10a9-4231-97be-bd6cbdb99619,778f55e0-3c10-41fe-a17d-11eaca48dbdd
377,Алтайский ГАУ (АГАУ бывш. АСХИ),25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,2854c701-3cda-4934-a055-ec8bd059222e
378,АГИК (бывш. АлтГАКИ АГИИК),25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,dca8b70f-39ea-47af-8c04-11f0f9e0ad46
379,АГМУ,25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,ca0817f9-905e-4f22-8e33-700382878f38
380,АлтГТУ им. Ползунова,25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,47e56ec7-cc84-4f9d-aa37-fbbf86877cfd
381,АлтГУ,25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,c3c27947-ab87-49c4-8123-ea2348ff4a84
382,АлтГПУ (бывш. АлтГПА БГПУ),25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,6473851f-abc7-4f2b-b1cf-ccc570c56870
383,ААЭП,25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,a86446d3-4ec4-4bf9-8dbb-2d7585e89fc2
384,АЭЮИ,25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,9dd60134-b5eb-43fc-b978-856d5ee5f787
1031,БВВАУЛ,25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,f883d37e-8c62-4125-b4f5-d7a6a6e03be3
6250,Алтайский филиал Финуниверситета при Правительстве РФ (бывш. ВЗФЭИ),25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,802207a4-e308-4ee4-96dc-820945e2e4ff
6356,АФ РАНХиГС (бывш. СибАГС АФ),25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,26021d67-7b66-4035-9f18-e9a6c6e9d7fa
13710,АФ МГИК (бывш. МГУКИ АФ),25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,4e97430c-1c3c-4799-bd80-93bbd6568a89
17867,БФ МосАП,25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,7839009d-0d8b-4101-81c3-f95be227fa7d
27462,Филиал РосЗИТЛП,25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,7708920d-05aa-4304-9a8b-02513ecf4df6
41803,Филиал МПСУ (бывш. МПСИ),25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,1374e0cf-a518-4eb3-9295-f39989a6c7a0
42957,БФ СГА,25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,e33203db-560a-48a4-9844-f23a9a2f6c97
80739,АИЭ СПбУТУиЭ (бывш. САУ СПбАУЭ),25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,d33df979-2f24-435a-b62a-0afd38c1815d
82445,АлтИФУ,25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,e739e8e4-9b96-4ab5-9819-8aa920937d1f
85838,АФ РМАТ,25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,4fcef507-0406-45b1-bdd6-4339072ad548
88240,АИТП (ф) АТиСО,25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,6272ddc1-f45a-438f-bd0f-7c49836d9da3
103819,БЮИ МВД РФ,25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,4d226a35-5ead-4a0e-bb19-2ab94b203cfd
557152,АФ ЛГУ им. А. С. Пушкина,25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,b56407dc-e06a-4de0-9ce0-35cf000c763b
1164621,БПДС,25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,364b7d5c-5e9d-42b3-913c-2efc2defd699
1171830,ИВЭП СО РАН,25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,162ef20a-9cfe-4cdd-b2fd-f85f6621deb5
1190794,ИНБУР,25,8ca31559-e903-4b7d-b9c3-7f56ace221d1,9297a201-2bee-4b75-b0d7-977cd1feb70a
385,Белгородский ГАУ им. В. Я. Горина,26,a2652462-0be5-40ee-a545-87e9ba2922cf,1c02f19d-17f7-4112-9947-d3eb9ab35657
