adab9e93-1546-4ac7-b2f4-7ade9edc19c2;Юридический институт;6675051f-681e-40f6-9e8e-b93a58c3dafa
4f88bae9-bcaf-45f8-bd6e-cd66d2b86d86;Институт техники и технологий;6675051f-681e-40f6-9e8e-b93a58c3dafa
4f4105ed-52f3-4e51-86ab-14277bd9f00c;Юридический факультет;b2cae801-e280-4a72-ab59-a28989c46e6b
06a1b17c-64a7-401f-b6f4-00ecca555965;Экономический факультет;b2cae801-e280-4a72-ab59-a28989c46e6b
1e54cf92-4d4e-4317-ad38-ca840bbe8905;Естественнонаучный факультет;b2cae801-e280-4a72-ab59-a28989c46e6b
95248110-05cd-40b5-a8b1-ec18bb6c27f7;Экономика;94ac2ab9-968f-42b4-9481-30d74b9967ce
27c5c1ab-3ff6-49e1-8c71-50b4e8c50615;Юриспруденция;94ac2ab9-968f-42b4-9481-30d74b9967ce
ae564317-f110-44cc-95bc-112a95903815;Менеджмент;94ac2ab9-968f-42b4-9481-30d74b9967ce
39929f75-5ae1-4800-a718-01e1a2592474;Автоматизированные системы обработки информации и управления;94ac2ab9-968f-42b4-9481-30d74b9967ce
f700cbff-58c3-4113-8d2a-2cbfbc2b83f4;Информатика и вычислительная техника;94ac2ab9-968f-42b4-9481-30d74b9967ce
1aa6b6c4-cb23-483e-954c-cb64db898de7;Прикладная информатика;94ac2ab9-968f-42b4-9481-30d74b9967ce
60b9486c-aabd-4968-b4aa-1ef293495822;Финансы и кредит;94ac2ab9-968f-42b4-9481-30d74b9967ce
915a8ed6-602a-4256-bff1-a4814bd0c8f2;Бухгалтерский учет анализ и аудит;94ac2ab9-968f-42b4-9481-30d74b9967ce
fdd2fa7a-4326-44c5-8b22-08cffcabe4ef;Государственное и муниципальное управление;94ac2ab9-968f-42b4-9481-30d74b9967ce
38d01a51-5dc7-41b8-a8f0-a19655f13daa;Конструкторско-технологическое обеспечение машиностроительных производств;f3563a46-6880-4754-b7ab-0d65b5fb5e92
8fef1cb9-021d-4186-8ddc-7ce643fce65f;Менеджмент;f3563a46-6880-4754-b7ab-0d65b5fb5e92
b1f8cef7-2a4b-451d-8642-880cd413b9a3;Экономика;f3563a46-6880-4754-b7ab-0d65b5fb5e92
cc596f0d-242a-4f73-af3c-97120d0d4bac;Юриспруденция;f3563a46-6880-4754-b7ab-0d65b5fb5e92
d2b37df4-139e-4b3f-b239-12a3a648d475;Государственное и муниципальное управление;f3563a46-6880-4754-b7ab-0d65b5fb5e92
c2f26b78-5309-45db-a6af-0bfae6e58726;Информационные системы и технологии;f3563a46-6880-4754-b7ab-0d65b5fb5e92
3a8f5ef2-fa04-49c5-a796-9353f8377722;Технология машиностроения;f3563a46-6880-4754-b7ab-0d65b5fb5e92
42172c91-ce87-4279-addc-92350bfa0bbf;Строительство;f3563a46-6880-4754-b7ab-0d65b5fb5e92
c5d4761a-d325-47e0-beca-1f01ea193ead;Информатика и вычислительная техника;f3563a46-6880-4754-b7ab-0d65b5fb5e92
15291814-0df2-4cd1-8530-0d015ff91cd3;Прикладная информатика;f3563a46-6880-4754-b7ab-0d65b5fb5e92
b500e2b8-4d72-475d-8ed6-438381d69efb;Бизнес-информатика;f3563a46-6880-4754-b7ab-0d65b5fb5e92
acfb257c-89c0-4195-a148-a43d0c9c1307;Дизайн;f3563a46-6880-4754-b7ab-0d65b5fb5e92
d611c899-2815-4907-b0ba-e29ea6dc0b19;Жилищное хозяйство и коммунальная инфраструктура;f3563a46-6880-4754-b7ab-0d65b5fb5e92
3e5d2fa6-e0a2-4c5f-8f0a-8a9ae2a39666;Безопасность информационных технологий в правоохранительной сфере;f3563a46-6880-4754-b7ab-0d65b5fb5e92
38125203-d12e-487f-ab97-286cb0483e2d;Социально-психологический факультет;09479f18-2e6d-4808-a4e1-e8711d8f828b
7461cb58-5471-4133-9b9f-a04acccdc0bb;Экономический факультет;09479f18-2e6d-4808-a4e1-e8711d8f828b
94e37c31-646a-4098-836a-7f8871bbc605;Лингвистический факультет;09479f18-2e6d-4808-a4e1-e8711d8f828b
200cd295-42d9-4108-9060-d6cbe1264528;Юридический факультет;09479f18-2e6d-4808-a4e1-e8711d8f828b
96a642c5-5b92-430d-968b-5a66d431eac8;Факультет информационных систем и технологий;09479f18-2e6d-4808-a4e1-e8711d8f828b
5ce405b3-a117-4294-af63-fd7177a87042;Экономика;d7888dd0-e6e2-488b-a434-1e366911c345
eb1db2d2-7e4a-4db7-b9d8-44cd66efe95c;Финансы и кредит;d7888dd0-e6e2-488b-a434-1e366911c345
04285604-dc34-4cdb-b8ce-a243dd5cbb15;"Бухгалтерский учет, анализ и аудит";d7888dd0-e6e2-488b-a434-1e366911c345
abe49b25-214f-4c4e-89d9-7a0601b60cca;Юриспруденция;ecffe499-29f5-4fd4-8908-8c0bb9a0cc83
888e255e-6355-4e6f-93a4-5b80551d493c;"Бухгалтерский учет, анализ и аудит";ecffe499-29f5-4fd4-8908-8c0bb9a0cc83
4ac8c628-b4f6-4505-8a63-9f0c3fd90fc4;Менеджмент;ecffe499-29f5-4fd4-8908-8c0bb9a0cc83
d0e299a7-8247-4214-93f9-910c4c0d9f29;Менеджмент организации;ecffe499-29f5-4fd4-8908-8c0bb9a0cc83
2a73a28d-5ac4-4368-9164-ffa859f6e1e8;Финансы и кредит;ecffe499-29f5-4fd4-8908-8c0bb9a0cc83
25ec1ba0-adcc-4e38-b8e2-9c183e14f1f8;Экономика;ecffe499-29f5-4fd4-8908-8c0bb9a0cc83
fbdcb32a-41e5-4263-b960-73917b1b6bc3;Экономика и управление на предприятии;ecffe499-29f5-4fd4-8908-8c0bb9a0cc83
973b8617-213e-4f14-a7ba-418fddb4a99f;Юриспруденция;0363ded7-b266-46f1-a277-3bfa6e9cdd68
2777dfbf-314d-479e-b053-4dcb9e8e44c4;"Бухгалтерский учет, анализ и аудит";0363ded7-b266-46f1-a277-3bfa6e9cdd68
ada9bf0a-9691-4a31-8717-576d04d4064f;Лингвистика и межкультурная коммуникация;0363ded7-b266-46f1-a277-3bfa6e9cdd68
3bb1876b-e423-4d39-b01c-891c7a1a20b6;Перевод и переводоведение;0363ded7-b266-46f1-a277-3bfa6e9cdd68
c9706a37-e28b-4bd5-85f2-ca54be0f158d;Психология;df913078-24ee-4df2-aa62-db2443677635
110e1f78-5469-47ae-8a77-c6b0b30a94e8;Экономика;df913078-24ee-4df2-aa62-db2443677635
3645cd9c-39c4-440f-9597-ef26b5554524;Регионоведение;df913078-24ee-4df2-aa62-db2443677635
014f8c6b-dedf-493f-8246-e73ac2f41423;"Бухгалтерский учет, анализ и аудит";df913078-24ee-4df2-aa62-db2443677635
c63d40be-23a6-487d-807e-5eac98a7c124;Прикладная информатика;df913078-24ee-4df2-aa62-db2443677635
33837fca-5668-4d15-8418-2ff604c76a60;Коммерция;df913078-24ee-4df2-aa62-db2443677635
8c0a47c7-5bb5-42b9-8766-f2e894a8555f;Финансы и кредит;df913078-24ee-4df2-aa62-db2443677635
41d3415a-396e-4ae2-af46-78abc4cee49f;Менеджмент;df913078-24ee-4df2-aa62-db2443677635
c090a6e0-bb07-482b-96e0-f1ef319fd865;Юриспруденция;df913078-24ee-4df2-aa62-db2443677635
78ee3f68-197b-44a2-8e03-24e7f5b98685;Автоматизированные системы обработки информации и управления;b1413271-c9d4-4704-ba4d-b4dd9f01b5f6
973e9ffa-dc6b-460a-adff-27a5478ac6a8;"Радиосвязь, радиовещание и телевидение";b1413271-c9d4-4704-ba4d-b4dd9f01b5f6
9ec2a0c1-c56a-4a1d-946f-61c32fc29cd8;Многоканальные телекоммуникационные системы;b1413271-c9d4-4704-ba4d-b4dd9f01b5f6
4d61203e-9acd-45ba-9b43-bb17395a3c65;Сети связи и системы коммутаций;b1413271-c9d4-4704-ba4d-b4dd9f01b5f6
154ed969-ab9d-47a3-bb79-5132762d260f;Информатика и вычислительная техника;b1413271-c9d4-4704-ba4d-b4dd9f01b5f6
36ecec88-fa22-4db1-aeaf-c654bef699bd;Телекоммуникация;b1413271-c9d4-4704-ba4d-b4dd9f01b5f6
105e9c25-8f83-46f1-97a9-f85dd2b9cda3;"Факультет экономики, управления и сервиса";70decdb2-fe04-4036-a5fd-98706db5a31e
4e7ec36c-60f9-428a-a858-263156a53c2f;Авиационное оборудование;48a532dc-bdd8-4d30-a5fd-323b6a41c3d4
cecd5557-a40c-432f-b245-d7915b3ea64d;Радиотехнический факультет;48a532dc-bdd8-4d30-a5fd-323b6a41c3d4
04e0c032-0aff-4608-8a15-161db2482f5d;Командный факультет;48a532dc-bdd8-4d30-a5fd-323b6a41c3d4
1a6d2f14-510e-443a-b8f7-ce7cead7b55b;Авиационное вооружение;48a532dc-bdd8-4d30-a5fd-323b6a41c3d4
56bfcabf-0eb9-4488-887b-f92a6779b943;Специальные дисциплины;48a532dc-bdd8-4d30-a5fd-323b6a41c3d4
09be3976-337e-488f-a889-731b1682391f;Летательные аппараты;48a532dc-bdd8-4d30-a5fd-323b6a41c3d4
27b3bfe2-5023-4711-834c-caf239712714;Юриспруденция;d99ce243-443f-4158-846b-952264a1019c
3bb3c04e-8463-45bc-a826-d307a03cb5c4;Правоохранительная деятельность;d99ce243-443f-4158-846b-952264a1019c
239f0300-810e-4943-9c01-f7264ff018b4;"Бухгалтерский учет, анализ и аудит";d99ce243-443f-4158-846b-952264a1019c
9f6cd4ff-d9b2-4167-916b-b793f9b13e18;Правовое обеспечение национальной безопасности;d99ce243-443f-4158-846b-952264a1019c
304031ab-7e02-492e-b4a3-f51455f6f4eb;Обеспечение законности и правопорядка;d99ce243-443f-4158-846b-952264a1019c
5277b2cd-594c-4418-bb51-2142bc5e3e79;Государственное и муниципальное управление;5be40bb1-ab32-49b6-be69-0de2d350a261
b7cddf93-0f2a-45cd-8c34-49cdd1fa761e;Юриспруденция;5be40bb1-ab32-49b6-be69-0de2d350a261
95b85755-8079-49a1-8397-31b446079538;Менеджмент;5be40bb1-ab32-49b6-be69-0de2d350a261
51857aae-6b7c-40da-8360-a582f6bd46d3;Иностранные языки;3c3fcb60-0b58-40c7-aae4-1874a2424024
e3b25272-ba02-416a-9a43-734c896f858c;Государственное и муниципальное управление;3c3fcb60-0b58-40c7-aae4-1874a2424024
66b17abd-0c33-4625-a96d-5e579a5bc6f2;Технология и предпринимательство;3c3fcb60-0b58-40c7-aae4-1874a2424024
42d4b7df-e652-419d-aae8-3d646d4f4ff6;Прикладная информатика;3c3fcb60-0b58-40c7-aae4-1874a2424024
39c956b0-99ec-4b2d-a474-38d2350f84b7;Юриспруденция;3c3fcb60-0b58-40c7-aae4-1874a2424024
0eebd794-a855-4d43-b183-f0d6fb4e01c2;Биология;3c3fcb60-0b58-40c7-aae4-1874a2424024
d09a53c8-b4b2-4eb7-ab3a-8baa129d13cf;География;3c3fcb60-0b58-40c7-aae4-1874a2424024
9768114d-8482-4544-8468-686286e83894;Экология;3c3fcb60-0b58-40c7-aae4-1874a2424024
1cbdfcc3-d698-4344-9584-6c90c09f6181;Педагогика и методика начального образования;3c3fcb60-0b58-40c7-aae4-1874a2424024
02201fbb-2db9-449b-834f-034bfc61417a;Дошкольная педагогика и психология;3c3fcb60-0b58-40c7-aae4-1874a2424024
0f5a4d90-ed33-4a64-aca7-7420bf90b432;Безопасность жизнедеятельности;3c3fcb60-0b58-40c7-aae4-1874a2424024
33883315-4230-42da-aebb-272a5fae30b5;Психолого-педагогическое образование;3c3fcb60-0b58-40c7-aae4-1874a2424024
8cbc1dee-266c-4fd9-8e8f-bb27e9ef6046;Социальная педагогика;3c3fcb60-0b58-40c7-aae4-1874a2424024
40216309-d6a9-42ec-8bae-36fbae7d3bfe;Психология;3c3fcb60-0b58-40c7-aae4-1874a2424024
006b75c7-4b9b-4332-ab00-687714ed0b79;Педагогическое образование;3c3fcb60-0b58-40c7-aae4-1874a2424024
3a3fb028-c868-4595-aa39-a26885938d68;Дизайн;3c3fcb60-0b58-40c7-aae4-1874a2424024
f52b7a59-ecf4-4f92-b8ef-efe291455130;Туризм;3c3fcb60-0b58-40c7-aae4-1874a2424024
d6f0e1e0-108b-40f1-8a2a-37ee1aeeb27d;Менеджмент;3c3fcb60-0b58-40c7-aae4-1874a2424024
ef8c3c8a-0172-4dac-99ce-a722c4b4c84c;Финансы и кредит;1f3db846-699b-446e-8c44-deb103f18ef9
1436383f-282f-453a-a0c7-cdcc1711db8c;Социальная работа;1f3db846-699b-446e-8c44-deb103f18ef9
8526dfa3-ae3f-4e62-a4a0-3ad94c10e7da;Юриспруденция;1f3db846-699b-446e-8c44-deb103f18ef9
8fa75a53-bafd-434b-a752-73db4087febb;Государственное и муниципальное управление;1f3db846-699b-446e-8c44-deb103f18ef9
b4793805-5084-43f2-bbfa-7534174f98af;Документоведение и архивоведение;1f3db846-699b-446e-8c44-deb103f18ef9
a2934456-ad97-4f70-8b8d-52abe7eb3c73;Менеджмент;1f3db846-699b-446e-8c44-deb103f18ef9
235e960d-513c-49d5-912b-118651938e7e;Экономика;1f3db846-699b-446e-8c44-deb103f18ef9
6ce2ca6f-39c3-4d1e-8591-d4bf433145f6;Сети связи и системы коммутации;fe1908fe-7c02-429c-b852-fc786334863b
008fc376-b868-4b95-99e8-474b2fb48747;Многоканальные телекоммуникационные системы;fe1908fe-7c02-429c-b852-fc786334863b
3af8a1db-bf8d-4242-a952-6f57033d24a1;Информационные системы и технологии;fe1908fe-7c02-429c-b852-fc786334863b
197a991f-4589-4d5a-917f-45473a709664;Прикладная информатика;fe1908fe-7c02-429c-b852-fc786334863b
e180e19e-93c2-45ac-ade0-b26dda7c4618;Телекоммуникации;fe1908fe-7c02-429c-b852-fc786334863b
0c04d22a-b28e-492e-9c3f-cadce277238f;Информационные системы в экономике;fe1908fe-7c02-429c-b852-fc786334863b
96acfd62-6017-4ecf-8cb8-63c86acd8ab0;Факультет экономики и сервиса;2ac3323d-9eb2-47e7-adec-7edf051ef29c
2e8deaff-2a13-48b9-b7a2-0d2479939f1e;Механико-технологический факультет;2ac3323d-9eb2-47e7-adec-7edf051ef29c
17160f2d-b0b4-4579-8e65-bfb3d285639a;Перевод и переводоведение;c363aa38-ee01-426d-ae12-a454deda52f4
2abe0090-7073-4793-8ae3-ddc3879c4b7f;Лингвистика;c363aa38-ee01-426d-ae12-a454deda52f4
2ada1a5f-8941-4f62-a1a5-900896a5b42e;Лингвистика и межкультурная коммуникация;c363aa38-ee01-426d-ae12-a454deda52f4
8cb2314b-eb29-4b76-9585-73f50250abd2;Информатика и вычислительная техника;a0c03ff7-87a6-4ab7-9f42-82986146eebb
fb3e3a8c-453a-4e8a-9b59-d52fc4a7d1ea;Экономика;a0c03ff7-87a6-4ab7-9f42-82986146eebb
7c5d6806-f453-4265-97fb-903c2aca47ce;Юриспруденция;a0c03ff7-87a6-4ab7-9f42-82986146eebb
e6a4ca3a-060d-4719-8f50-8b82ee2d3d79;Лингвистика;a0c03ff7-87a6-4ab7-9f42-82986146eebb
f98ce339-09cd-42af-b437-e9d5bbbb6912;Менеджмент;a0c03ff7-87a6-4ab7-9f42-82986146eebb
eabec8f2-e7a7-424a-ae88-bb444b51cf60;Психология;a0c03ff7-87a6-4ab7-9f42-82986146eebb
043c46e6-1747-4233-a064-bdab7f2fc587;Психология;bd1283a3-5f2b-4bb7-8601-970e9c4dc087
e3f685d6-17cf-49ff-b0d1-208aa73bb044;Международные отношения;bd1283a3-5f2b-4bb7-8601-970e9c4dc087
f4befb93-4d14-4808-a9e4-31eca327266e;Менеджмент организации;bd1283a3-5f2b-4bb7-8601-970e9c4dc087
45aa2bf7-2029-44dc-a732-5a33941dfc63;Экономика;bd1283a3-5f2b-4bb7-8601-970e9c4dc087
f044ecd0-a562-40f0-8a04-14348a082c21;"Бухгалтерский учет, анализ и аудит";bd1283a3-5f2b-4bb7-8601-970e9c4dc087
6e389b7d-e6ae-4cb5-b432-c01b47fad9e2;Юриспруденция;bd1283a3-5f2b-4bb7-8601-970e9c4dc087
0841e18b-8b2e-4c75-98e8-8ae71bb3ff41;Менеджмент;bd1283a3-5f2b-4bb7-8601-970e9c4dc087
25aa9e03-1b39-42be-8131-67336a6519b2;Журналистика;bd1283a3-5f2b-4bb7-8601-970e9c4dc087
85e951c8-87e9-449c-9fcb-973fe1c20bde;Сервис;bd1283a3-5f2b-4bb7-8601-970e9c4dc087
caaea224-c1c6-45ef-828a-b30122ec52fd;Теология;bd1283a3-5f2b-4bb7-8601-970e9c4dc087
84b28ba5-3302-4468-8147-bdef77c317e0;Факультет высшего образования;8d83d03e-9b91-43b0-9329-ca2594fc2afd
9c09966b-4f7c-45b8-8597-c5859f74f9de;Юридический факультет;bd28957c-fd95-4be5-afd7-a15cd5633dbe
53f64d4c-108a-451c-b144-2ad046070166;Финансовый факультет;bd28957c-fd95-4be5-afd7-a15cd5633dbe
9dce45ad-93d8-40d9-b40a-b00b12d411f6;Экономический факультет;bd28957c-fd95-4be5-afd7-a15cd5633dbe
e8d1017b-e2b8-47ee-8256-dfeb6701fc6d;Финансово-экономический факультет;bd28957c-fd95-4be5-afd7-a15cd5633dbe
a9ab8e03-7da8-46a6-8a35-cda12788edd6;Факультет второго высшего образования;bd28957c-fd95-4be5-afd7-a15cd5633dbe
60d1db8a-9d2b-40e1-91bb-28fae5dd8cad;Лётный факультет;7dabe18d-9411-4bfd-8fbb-1b9ff61cf934
83495eb0-849d-4c03-be46-2bb0cdf2da42;Юриспруденция;929f0a76-1e59-42a7-9364-a8f0df69d505
1fd89763-23dd-4887-b8b4-ce1c5abd3dc5;Юридический заочный институт;18ee2ac8-08d7-4a0c-956d-9332038df5be
78042ddd-ca4f-409f-9c73-42babcae0058;Факультет экономики и финансов;fe680b12-0dc1-456d-bc84-cd4eec48c98b
5fd0e98b-d26e-4cd0-9c0b-d54c33ba0bb1;Пастырское отделение;b5f5f830-ebae-4f4d-bff1-6a8fa748b191
96511c8b-7247-47cc-be44-0f9252648d8d;Факультет церковных искусств;b5f5f830-ebae-4f4d-bff1-6a8fa748b191
c7c241cd-a630-48e3-8be0-b886b1dae255;Заочное отделение;b5f5f830-ebae-4f4d-bff1-6a8fa748b191
bb407fc3-5ab3-4e53-b49f-823805603017;Стоматология;d873a990-c82d-4f5c-a5a3-bfca9fc4c94d
a03c81ad-5044-49e0-8434-5f18c4c6ec54;Фармация;d873a990-c82d-4f5c-a5a3-bfca9fc4c94d
1fc8e420-d762-48d0-bfe9-e810670f07fc;Институт нефти и газа;0f1d1e99-7815-49c9-b25c-6f85b30d539c
5986091b-4799-4532-9f40-025ac39830fa;"Институт строительства, транспорта и машиностроения";0f1d1e99-7815-49c9-b25c-6f85b30d539c
b9facd1e-e74d-4af6-a275-2c27a02df9da;Институт живых систем;0f1d1e99-7815-49c9-b25c-6f85b30d539c
4e214011-4689-4f29-a8ef-400da982f536;Институт информационных технологий и телекоммуникаций;0f1d1e99-7815-49c9-b25c-6f85b30d539c
bc4d5846-fb27-4e80-bc80-1793a4fdf655;"Институт электроэнергетики, электроники и нанотехнологий";0f1d1e99-7815-49c9-b25c-6f85b30d539c
cfa685f1-4f4f-46c7-b3fb-b082fb17d71d;Институт экономики и управления;0f1d1e99-7815-49c9-b25c-6f85b30d539c
6e0fbe9c-d427-4130-b929-5768174fafa1;Юридический институт;0f1d1e99-7815-49c9-b25c-6f85b30d539c
d3e9254a-aecb-4f19-a488-327c0c94fe29;Институт образования и социальных наук;0f1d1e99-7815-49c9-b25c-6f85b30d539c
6e024ed3-a067-417a-a50c-15b602bda58a;Гуманитарный институт;0f1d1e99-7815-49c9-b25c-6f85b30d539c
6d4e6d81-7f87-4f75-ac82-e5804880a14b;Институт математики и естественных наук;0f1d1e99-7815-49c9-b25c-6f85b30d539c
621cd2fe-56dc-41a3-8520-681f3571f4fb;Инженерный институт;0f1d1e99-7815-49c9-b25c-6f85b30d539c
0db16e25-e54d-4a1a-bce9-0086f2e654d1;Институт цифрового развития;0f1d1e99-7815-49c9-b25c-6f85b30d539c
18f5d4f5-763b-4148-b6c0-38ac6c55f679;Институт наук о Земле;0f1d1e99-7815-49c9-b25c-6f85b30d539c
379aa38e-dcaa-4a15-8fde-1a73e08b6741;Физико-технический факультет;0f1d1e99-7815-49c9-b25c-6f85b30d539c
57c604a9-1338-458b-9f78-a145a6c4a220;Химико-фармацевтический факультет;0f1d1e99-7815-49c9-b25c-6f85b30d539c
f17c051c-3652-4e84-8f7a-19aaedee350c;Психолого-педагогический факультет;0f1d1e99-7815-49c9-b25c-6f85b30d539c
f166acbd-b421-4cbc-8194-f50ecf19222a;Медико-биологический факультет;0f1d1e99-7815-49c9-b25c-6f85b30d539c
9d1ae50e-6c06-49e4-b3a6-190a3d50f5bf;Факультет математики и компьютерных наук;0f1d1e99-7815-49c9-b25c-6f85b30d539c
12d37e6e-ec6f-40b4-a05d-d1973da23c3c;Факультет пищевой инженерии и биотехнологий;0f1d1e99-7815-49c9-b25c-6f85b30d539c
80ceb665-abc1-4b0c-876a-c36a244514f8;Факультет физической культуры и спорта;0f1d1e99-7815-49c9-b25c-6f85b30d539c
f4a8b853-c616-4b17-b043-c25c0379d8d2;Высшая школа креативных индустрий;0f1d1e99-7815-49c9-b25c-6f85b30d539c
8f724436-f088-48ea-bc94-26662edc3659;Высшая школа географии и геоинформатики;0f1d1e99-7815-49c9-b25c-6f85b30d539c
1660a916-7a86-4b22-8aa5-422b9f4f44f0;Факультет нефтегазовой инженерии;0f1d1e99-7815-49c9-b25c-6f85b30d539c
ea78df74-91f1-44fb-9501-4dce770c035d;Химический факультет;0f1d1e99-7815-49c9-b25c-6f85b30d539c
c69ff0c9-c433-473c-93cc-f44e460b8917;Факультет повышения квалификации;4961818a-a123-4cf9-91fe-6ae3b76e224a
ede4824e-1c54-4e54-9c23-96238e6c09b3;Многоканальные телекоммуникационные системы;370cd2ff-4543-4273-aa4c-0cf1dd67c780
2580d244-0aa7-47ca-aedc-b6b52578ef4a;Пограничная деятельность;370cd2ff-4543-4273-aa4c-0cf1dd67c780
6000d577-302c-4d7d-b012-fb7551392d8b;Инфокоммуникационные технологии и системы связи;370cd2ff-4543-4273-aa4c-0cf1dd67c780
94a1dbc4-cac4-492f-8cea-60874449a15f;Факультет математики и информационных технологий (бывш. Физико-математический);ba36af33-a519-4818-a0d1-8dc2edd7ef32
6114fbb6-d019-4825-bb51-41dbffc3adbf;Экономический факультет;ba36af33-a519-4818-a0d1-8dc2edd7ef32
c51473e3-87fd-4191-9d17-797d8d9af331;Филологический факультет;ba36af33-a519-4818-a0d1-8dc2edd7ef32
33e895e3-0394-4589-b71c-637ea51e7c9b;Факультет башкирской и тюркской филологии;ba36af33-a519-4818-a0d1-8dc2edd7ef32
04067304-347e-499b-ac14-7673f5913013;Юридический факультет;ba36af33-a519-4818-a0d1-8dc2edd7ef32
857271ee-15cf-4be5-87c0-2f450faf0fd8;Факультет педагогики и психологии;ba36af33-a519-4818-a0d1-8dc2edd7ef32
294a3a99-e62f-4920-944b-3e749fc11e58;Исторический факультет;ba36af33-a519-4818-a0d1-8dc2edd7ef32
6153b1ef-d2e6-4081-9a2f-3efa50ff66eb;Естественнонаучный факультет;ba36af33-a519-4818-a0d1-8dc2edd7ef32
88e112d2-d120-4fc0-abd4-6d5ec13fed90;Технологический факультет;51061c4b-87ca-4b2b-a2ea-4ecb521cecf8
020e54e4-8ccf-4694-acdc-179cb7ed3302;Кафедра «Общая химическая технология»;51061c4b-87ca-4b2b-a2ea-4ecb521cecf8
cc7da012-cbd0-4f40-aa35-e59f7bd984fe;Кафедра «Оборудование нефтехимических заводов»;51061c4b-87ca-4b2b-a2ea-4ecb521cecf8
89e0f2ae-3349-4aa0-94e9-6739ba86e91b;"Кафедра «Информатика, математика и физика»";51061c4b-87ca-4b2b-a2ea-4ecb521cecf8
8b8c3cd2-b46d-43d8-893c-0d551222d646;Кафедра «Автоматизированные технологические и информационные системы»;51061c4b-87ca-4b2b-a2ea-4ecb521cecf8
6da3b219-7fee-4eae-ad86-b90106603162;Факультет авиационно-технологических систем;5cf2f6ab-fe61-4607-af04-142e7934897c
6fabbc86-894c-4edb-a641-1c36aab44165;Прикладная информатика;5cf2f6ab-fe61-4607-af04-142e7934897c
08c52aab-f317-4652-801e-399b6f35e07c;Мехатроника и робототехника;5cf2f6ab-fe61-4607-af04-142e7934897c
a72a35ea-2a12-428d-a4aa-8018dced5428;Электро­энергетика и электротехника;5cf2f6ab-fe61-4607-af04-142e7934897c
531be4eb-926f-46c6-8871-a98edbb92bf0;Машиностроение;5cf2f6ab-fe61-4607-af04-142e7934897c
5a4a4bf0-466c-4df9-bf66-9a48a899e552;Конструкторско-технологическое обеспечение машиностроительных производств;5cf2f6ab-fe61-4607-af04-142e7934897c
c0563aa1-0ae8-4bc0-9e73-ef3acb276a98;Прикладная информатика;36817844-2d5d-425c-b72b-e5e60579051a
655f035c-cd0b-4ee4-a200-ed26faddeb8c;Юриспруденция;36817844-2d5d-425c-b72b-e5e60579051a
ff782199-ddba-4b66-a9ec-4e466bafe165;Лингвистика и межкультурная коммуникация;36817844-2d5d-425c-b72b-e5e60579051a
4efb6480-9871-4240-b67d-19c592796c4b;Психология и педагогика;36817844-2d5d-425c-b72b-e5e60579051a
23d6b0dc-9525-4eec-84bc-a04da9d26078;Экономика и менеджмент;36817844-2d5d-425c-b72b-e5e60579051a
25bb253e-fe32-4199-adab-0747b191a832;Информационные системы и технологии;36817844-2d5d-425c-b72b-e5e60579051a
f757feed-dcad-48b4-9048-787aa38cd551;Финансы и кредит;50b59e69-b1a1-4043-a249-8a014b94befe
ed10f9c8-96b4-4413-80d8-40cad17f9574;Психология;50b59e69-b1a1-4043-a249-8a014b94befe
bf052b32-c6df-4b4c-9e19-f1dfb1f35412;Юриспруденция;50b59e69-b1a1-4043-a249-8a014b94befe
a998d14f-4c76-440b-9c5f-0ecca095ecf4;"Бухгалтерский учет, анализ и аудит";50b59e69-b1a1-4043-a249-8a014b94befe
1f076809-5f08-4933-bd9b-fe430f25443d;История;50b59e69-b1a1-4043-a249-8a014b94befe
25b0c623-f4af-4492-9903-6f100a72a0f0;Педагогика и методика дошкольного образования;50b59e69-b1a1-4043-a249-8a014b94befe
92e3c0a0-7cc6-49e9-ab23-8fd86c5eaafa;Педагогика и методика начального образования;50b59e69-b1a1-4043-a249-8a014b94befe
2f3ecffe-f903-4746-b3e0-cde4cafd232b;Экономика;50b59e69-b1a1-4043-a249-8a014b94befe
02ce3a1f-7e20-4057-b07a-78536018d03a;Педагогическое образование;50b59e69-b1a1-4043-a249-8a014b94befe
eda8aafe-12bc-4c65-9998-26e4055c24bf;Психолого-педагогическое образование;50b59e69-b1a1-4043-a249-8a014b94befe
6adee8d2-b75e-43b1-887e-6eba2b0f1a2e;"Факультет физической культуры, спорта и туризма";a34601e8-16c5-4680-affe-f3eadc3b82ce
53eacae9-2b15-4d58-83ac-878a5df55b16;Факультет профилированной подготовки;a34601e8-16c5-4680-affe-f3eadc3b82ce
77a3413b-d07a-48dd-b021-8d3ffcdf7285;Факультет дополнительного образования;a34601e8-16c5-4680-affe-f3eadc3b82ce
87bf2016-3713-47b7-9aaa-c0f6cdb0298c;Кафедра гуманитарного образования;a34601e8-16c5-4680-affe-f3eadc3b82ce
b382f55e-052a-493d-ba60-76f0e201a0d0;Кафедра спортивной медицины и физической реабилитации;a34601e8-16c5-4680-affe-f3eadc3b82ce
451113ec-fa1f-4029-beac-3c4c00237172;Кафедра теории и методики адаптивной физической культуры;a34601e8-16c5-4680-affe-f3eadc3b82ce
9f119521-4565-4f48-a4c4-0806f8a07b4f;Кафедра теории и методики физической культуры;a34601e8-16c5-4680-affe-f3eadc3b82ce
41da600e-42d1-4e32-bd02-ee2f95c4e8cb;Финансово-кредитный факультет;49eacfa7-4286-4e35-a9e1-8809ea449848
